


2019-08-19 09:16:30
EENHEID Lnight
GRONDINVLOED JA
TELLINGEN
DEMPING-LANDING   0.00
DEMPING-START   0.00
MINDBA  20.00
TIJDSTAP   2.00
X-ONDER     84000
X-BOVEN    155000
X-STAP       250
NX   285
Y-ONDER    450000
Y-BOVEN    526000
Y-STAP       250
NY   305
NVLB     31244
NEFF         0
NLOS         0
NWEG         0
 2.046867E+01 2.022519E+01 1.998589E+01 1.975194E+01 1.952467E+01 1.930535E+01 1.909556E+01 1.889624E+01 1.870854E+01 1.853378E+01
 1.837249E+01 1.822502E+01 1.809118E+01 1.797068E+01 1.786322E+01 1.776836E+01 1.768422E+01 1.761028E+01 1.754593E+01 1.749352E+01
 1.745593E+01 1.742375E+01 1.739598E+01 1.737121E+01 1.734917E+01 1.733382E+01 1.732438E+01 1.731466E+01 1.730495E+01 1.729507E+01
 1.728430E+01 1.727226E+01 1.725814E+01 1.724195E+01 1.722352E+01 1.720256E+01 1.717832E+01 1.714971E+01 1.711698E+01 1.708009E+01
 1.703805E+01 1.698972E+01 1.693520E+01 1.687414E+01 1.680580E+01 1.672962E+01 1.664482E+01 1.655094E+01 1.644780E+01 1.633867E+01
 1.622675E+01 1.610705E+01 1.597949E+01 1.584524E+01 1.570542E+01 1.556090E+01 1.541348E+01 1.527185E+01 1.513027E+01 1.499042E+01
 1.485321E+01 1.471997E+01 1.460793E+01 1.451283E+01 1.442265E+01 1.433850E+01 1.426020E+01 1.418788E+01 1.412137E+01 1.406073E+01
 1.400528E+01 1.395479E+01 1.390892E+01 1.386743E+01 1.382981E+01 1.379551E+01 1.376448E+01 1.373570E+01 1.370850E+01 1.368346E+01
 1.366013E+01 1.363748E+01 1.361610E+01 1.359522E+01 1.357419E+01 1.355305E+01 1.353133E+01 1.350844E+01 1.348551E+01 1.346205E+01
 1.343758E+01 1.341302E+01 1.338934E+01 1.336615E+01 1.334437E+01 1.332373E+01 1.330292E+01 1.328152E+01 1.326031E+01 1.323828E+01
 1.321722E+01 1.323972E+01 1.325501E+01 1.326260E+01 1.326190E+01
 1.493647E+01 1.504556E+01 1.515089E+01 1.525356E+01 1.535460E+01 1.545340E+01 1.555202E+01 1.565260E+01 1.575670E+01 1.586563E+01
 1.598058E+01 1.610239E+01 1.623526E+01 1.637992E+01 1.653761E+01 1.670819E+01 1.689122E+01 1.708774E+01 1.729761E+01 1.752026E+01
 1.775495E+01 1.800091E+01 1.825737E+01 1.852365E+01 1.879988E+01 1.908594E+01 1.938172E+01 1.968689E+01 2.000109E+01 2.032368E+01
 2.065430E+01 2.099284E+01 2.133925E+01 2.169381E+01 2.205666E+01 2.242748E+01 2.280550E+01 2.318947E+01 2.357781E+01 2.396814E+01
 2.435828E+01 2.474635E+01 2.513156E+01 2.551380E+01 2.589298E+01 2.626865E+01 2.664006E+01 2.700630E+01 2.736571E+01 2.771589E+01
 2.805487E+01 2.837917E+01 2.868578E+01 2.897239E+01 2.923712E+01 2.947910E+01 2.969810E+01 2.989423E+01 3.006828E+01 3.022106E+01
 3.035385E+01 3.046778E+01 3.056408E+01 3.064405E+01 3.070902E+01 3.076032E+01 3.079936E+01 3.082757E+01 3.084634E+01 3.085697E+01
 3.086054E+01 3.085799E+01 3.085035E+01 3.083849E+01 3.082314E+01 3.080497E+01 3.078451E+01 3.076217E+01 3.073832E+01 3.071335E+01
 3.068753E+01 3.066103E+01 3.063406E+01 3.060672E+01 3.057915E+01 3.055138E+01 3.052342E+01 3.049523E+01 3.046685E+01 3.043824E+01
 3.040936E+01 3.038018E+01 3.035065E+01 3.032075E+01 3.029045E+01 3.025970E+01 3.022841E+01 3.019652E+01 3.016399E+01 3.013080E+01
 3.009707E+01 3.006285E+01 3.002819E+01 2.999333E+01 2.995830E+01 2.992312E+01 2.988788E+01 2.985264E+01 2.981737E+01 2.978196E+01
 2.974628E+01 2.971016E+01 2.967340E+01 2.963604E+01 2.959802E+01 2.955930E+01 2.951971E+01 2.947916E+01 2.943758E+01 2.939486E+01
 2.935079E+01 2.930532E+01 2.925827E+01 2.920946E+01 2.915872E+01 2.910588E+01 2.905082E+01 2.899341E+01 2.893364E+01 2.887140E+01
 2.880672E+01 2.873934E+01 2.866909E+01 2.859584E+01 2.851946E+01 2.843980E+01 2.835834E+01 2.827406E+01 2.818684E+01 2.809648E+01
 2.800249E+01 2.790448E+01 2.780197E+01 2.769412E+01 2.758014E+01 2.745998E+01 2.733445E+01 2.720393E+01 2.706859E+01 2.692881E+01
 2.678494E+01 2.663737E+01 2.648652E+01 2.633274E+01 2.617648E+01 2.601808E+01 2.585767E+01 2.569537E+01 2.553102E+01 2.536413E+01
 2.519324E+01 2.501734E+01 2.483706E+01 2.465189E+01 2.446108E+01 2.426378E+01 2.405915E+01 2.384694E+01 2.362714E+01 2.339990E+01
 2.316551E+01 2.292458E+01 2.267787E+01 2.242619E+01 2.217049E+01 2.191166E+01 2.165053E+01 2.138792E+01 2.112420E+01 2.086075E+01
 2.060332E+01 2.035867E+01 2.011906E+01 1.988557E+01 1.965955E+01 1.944170E+01 1.923351E+01 1.903603E+01 1.885046E+01 1.867795E+01
 1.851914E+01 1.837448E+01 1.824386E+01 1.812681E+01 1.802266E+01 1.793002E+01 1.784872E+01 1.777797E+01 1.771652E+01 1.767038E+01
 1.763527E+01 1.760535E+01 1.757991E+01 1.755791E+01 1.754210E+01 1.753266E+01 1.752342E+01 1.751429E+01 1.750522E+01 1.749596E+01
 1.748557E+01 1.747348E+01 1.745997E+01 1.744484E+01 1.742751E+01 1.740722E+01 1.738308E+01 1.735540E+01 1.732317E+01 1.728635E+01
 1.724393E+01 1.719593E+01 1.714150E+01 1.708025E+01 1.701143E+01 1.693487E+01 1.685025E+01 1.675714E+01 1.666166E+01 1.655966E+01
 1.644960E+01 1.633110E+01 1.620497E+01 1.607168E+01 1.593155E+01 1.578573E+01 1.563554E+01 1.548680E+01 1.534160E+01 1.519704E+01
 1.505433E+01 1.491468E+01 1.479698E+01 1.469589E+01 1.460082E+01 1.451205E+01 1.442990E+01 1.435421E+01 1.428510E+01 1.422183E+01
 1.416424E+01 1.411239E+01 1.406559E+01 1.402360E+01 1.398554E+01 1.395076E+01 1.391893E+01 1.389003E+01 1.386371E+01 1.383921E+01
 1.381635E+01 1.379455E+01 1.377286E+01 1.375158E+01 1.373023E+01 1.370848E+01 1.368517E+01 1.366157E+01 1.363707E+01 1.361195E+01
 1.358710E+01 1.356191E+01 1.353716E+01 1.351266E+01 1.348809E+01 1.346397E+01 1.344047E+01 1.341607E+01 1.339087E+01 1.336430E+01
 1.335783E+01 1.337348E+01 1.338202E+01 1.338147E+01 1.337175E+01
 1.510190E+01 1.522211E+01 1.533770E+01 1.545023E+01 1.556008E+01 1.566807E+01 1.577465E+01 1.588125E+01 1.599055E+01 1.610382E+01
 1.622276E+01 1.634843E+01 1.648271E+01 1.662905E+01 1.678788E+01 1.696025E+01 1.714596E+01 1.734510E+01 1.755831E+01 1.778479E+01
 1.802416E+01 1.827539E+01 1.853773E+01 1.881071E+01 1.909357E+01 1.938656E+01 1.968950E+01 2.000224E+01 2.032442E+01 2.065569E+01
 2.099563E+01 2.134406E+01 2.170097E+01 2.206655E+01 2.244087E+01 2.282376E+01 2.321447E+01 2.361164E+01 2.401360E+01 2.441753E+01
 2.482173E+01 2.522497E+01 2.562642E+01 2.602542E+01 2.642150E+01 2.681415E+01 2.720244E+01 2.758507E+01 2.796012E+01 2.832536E+01
 2.867721E+01 2.901235E+01 2.932769E+01 2.962074E+01 2.988971E+01 3.013398E+01 3.035350E+01 3.054862E+01 3.072008E+01 3.086883E+01
 3.099618E+01 3.110362E+01 3.119277E+01 3.126542E+01 3.132333E+01 3.136808E+01 3.140107E+01 3.142376E+01 3.143752E+01 3.144354E+01
 3.144282E+01 3.143626E+01 3.142473E+01 3.140911E+01 3.139013E+01 3.136849E+01 3.134469E+01 3.131910E+01 3.129213E+01 3.126410E+01
 3.123525E+01 3.120569E+01 3.117563E+01 3.114520E+01 3.111451E+01 3.108365E+01 3.105270E+01 3.102165E+01 3.099054E+01 3.095936E+01
 3.092814E+01 3.089684E+01 3.086541E+01 3.083378E+01 3.080187E+01 3.076960E+01 3.073691E+01 3.070368E+01 3.066987E+01 3.063546E+01
 3.060054E+01 3.056518E+01 3.052948E+01 3.049362E+01 3.045770E+01 3.042169E+01 3.038557E+01 3.034947E+01 3.031328E+01 3.027697E+01
 3.024035E+01 3.020323E+01 3.016548E+01 3.012704E+01 3.008779E+01 3.004767E+01 3.000656E+01 2.996435E+01 2.992099E+01 2.987644E+01
 2.983049E+01 2.978314E+01 2.973425E+01 2.968371E+01 2.963131E+01 2.957686E+01 2.952024E+01 2.946135E+01 2.940011E+01 2.933640E+01
 2.927009E+01 2.920089E+01 2.912872E+01 2.905353E+01 2.897534E+01 2.889409E+01 2.881045E+01 2.872415E+01 2.863455E+01 2.854156E+01
 2.844499E+01 2.834463E+01 2.823994E+01 2.813027E+01 2.801484E+01 2.789247E+01 2.776218E+01 2.762380E+01 2.747855E+01 2.732814E+01
 2.717315E+01 2.701416E+01 2.685166E+01 2.668615E+01 2.651812E+01 2.634797E+01 2.617595E+01 2.600212E+01 2.582638E+01 2.564827E+01
 2.546747E+01 2.528329E+01 2.509434E+01 2.489889E+01 2.469726E+01 2.448923E+01 2.427426E+01 2.405242E+01 2.382345E+01 2.358755E+01
 2.334512E+01 2.309683E+01 2.284339E+01 2.258559E+01 2.232430E+01 2.206048E+01 2.179483E+01 2.152797E+01 2.126083E+01 2.099475E+01
 2.073554E+01 2.048991E+01 2.024980E+01 2.001663E+01 1.979179E+01 1.957617E+01 1.937044E+01 1.917572E+01 1.899317E+01 1.882377E+01
 1.866819E+01 1.852681E+01 1.839960E+01 1.828582E+01 1.818421E+01 1.809467E+01 1.801610E+01 1.794765E+01 1.788861E+01 1.784921E+01
 1.781632E+01 1.778910E+01 1.776637E+01 1.774892E+01 1.773927E+01 1.773022E+01 1.772156E+01 1.771320E+01 1.770481E+01 1.769575E+01
 1.768505E+01 1.767361E+01 1.766112E+01 1.764686E+01 1.762982E+01 1.760902E+01 1.758496E+01 1.755708E+01 1.752442E+01 1.748655E+01
 1.744320E+01 1.739397E+01 1.733845E+01 1.727627E+01 1.720698E+01 1.713009E+01 1.704733E+01 1.696225E+01 1.686947E+01 1.676898E+01
 1.666017E+01 1.654343E+01 1.641846E+01 1.628537E+01 1.614469E+01 1.599767E+01 1.584583E+01 1.569039E+01 1.554094E+01 1.539130E+01
 1.524259E+01 1.509672E+01 1.497682E+01 1.487213E+01 1.477376E+01 1.468187E+01 1.459701E+01 1.451886E+01 1.444757E+01 1.438279E+01
 1.432465E+01 1.427194E+01 1.422465E+01 1.418221E+01 1.414348E+01 1.410867E+01 1.407764E+01 1.404886E+01 1.402172E+01 1.399659E+01
 1.397313E+01 1.395100E+01 1.392939E+01 1.390721E+01 1.388400E+01 1.386082E+01 1.383684E+01 1.381215E+01 1.378710E+01 1.376126E+01
 1.373503E+01 1.370821E+01 1.368050E+01 1.365283E+01 1.362580E+01 1.359896E+01 1.357084E+01 1.354212E+01 1.351266E+01 1.348126E+01
 1.348960E+01 1.349738E+01 1.349770E+01 1.348989E+01 1.347330E+01
 1.526321E+01 1.539306E+01 1.551928E+01 1.564102E+01 1.576006E+01 1.587624E+01 1.599034E+01 1.610395E+01 1.621807E+01 1.633554E+01
 1.645802E+01 1.658753E+01 1.672468E+01 1.687212E+01 1.703251E+01 1.720636E+01 1.739457E+01 1.759660E+01 1.781305E+01 1.804338E+01
 1.828686E+01 1.854288E+01 1.881076E+01 1.908973E+01 1.937930E+01 1.967901E+01 1.998905E+01 2.030923E+01 2.063947E+01 2.097933E+01
 2.132840E+01 2.168655E+01 2.205380E+01 2.243044E+01 2.281626E+01 2.321111E+01 2.361428E+01 2.402448E+01 2.443947E+01 2.485718E+01
 2.527649E+01 2.569587E+01 2.611415E+01 2.653026E+01 2.694357E+01 2.735322E+01 2.775819E+01 2.815663E+01 2.854669E+01 2.892479E+01
 2.928737E+01 2.963076E+01 2.995193E+01 3.024845E+01 3.051849E+01 3.076126E+01 3.097664E+01 3.116500E+01 3.132770E+01 3.146672E+01
 3.158440E+01 3.168273E+01 3.176341E+01 3.182810E+01 3.187843E+01 3.191592E+01 3.194204E+01 3.195819E+01 3.196578E+01 3.196611E+01
 3.196017E+01 3.194883E+01 3.193289E+01 3.191312E+01 3.189023E+01 3.186488E+01 3.183757E+01 3.180872E+01 3.177858E+01 3.174747E+01
 3.171561E+01 3.168313E+01 3.165015E+01 3.161688E+01 3.158339E+01 3.154979E+01 3.151613E+01 3.148245E+01 3.144878E+01 3.141510E+01
 3.138143E+01 3.134777E+01 3.131405E+01 3.128013E+01 3.124599E+01 3.121160E+01 3.117682E+01 3.114157E+01 3.110582E+01 3.106959E+01
 3.103295E+01 3.099596E+01 3.095878E+01 3.092162E+01 3.088458E+01 3.084774E+01 3.081110E+01 3.077469E+01 3.073845E+01 3.070224E+01
 3.066579E+01 3.062882E+01 3.059123E+01 3.055303E+01 3.051415E+01 3.047446E+01 3.043383E+01 3.039212E+01 3.034901E+01 3.030443E+01
 3.025839E+01 3.021085E+01 3.016167E+01 3.011074E+01 3.005792E+01 3.000305E+01 2.994597E+01 2.988657E+01 2.982470E+01 2.976028E+01
 2.969307E+01 2.962290E+01 2.954975E+01 2.947352E+01 2.939435E+01 2.931213E+01 2.922703E+01 2.913975E+01 2.904880E+01 2.895351E+01
 2.885386E+01 2.874960E+01 2.864034E+01 2.852558E+01 2.840498E+01 2.827839E+01 2.814567E+01 2.800654E+01 2.785969E+01 2.770420E+01
 2.754139E+01 2.737314E+01 2.720083E+01 2.702519E+01 2.684685E+01 2.666617E+01 2.648357E+01 2.629923E+01 2.611281E+01 2.592413E+01
 2.573271E+01 2.553788E+01 2.533907E+01 2.513552E+01 2.492593E+01 2.470833E+01 2.448352E+01 2.425222E+01 2.401449E+01 2.377062E+01
 2.352093E+01 2.326593E+01 2.300623E+01 2.274281E+01 2.247657E+01 2.220784E+01 2.193751E+01 2.166677E+01 2.139658E+01 2.112794E+01
 2.086806E+01 2.062138E+01 2.038096E+01 2.014835E+01 1.992485E+01 1.971128E+01 1.950868E+01 1.931769E+01 1.913887E+01 1.897294E+01
 1.882077E+01 1.868276E+01 1.855842E+01 1.844721E+01 1.834869E+01 1.826177E+01 1.818578E+01 1.811987E+01 1.806655E+01 1.802991E+01
 1.800026E+01 1.797610E+01 1.795612E+01 1.794600E+01 1.793678E+01 1.792816E+01 1.791991E+01 1.791203E+01 1.790368E+01 1.789432E+01
 1.788456E+01 1.787387E+01 1.786133E+01 1.784580E+01 1.782746E+01 1.780641E+01 1.778164E+01 1.775239E+01 1.771830E+01 1.767905E+01
 1.763419E+01 1.758344E+01 1.752622E+01 1.746261E+01 1.739219E+01 1.732035E+01 1.724269E+01 1.715808E+01 1.706633E+01 1.696672E+01
 1.685921E+01 1.674343E+01 1.661854E+01 1.648533E+01 1.634431E+01 1.619661E+01 1.604286E+01 1.588437E+01 1.572707E+01 1.557308E+01
 1.542052E+01 1.527111E+01 1.515204E+01 1.504460E+01 1.494373E+01 1.484999E+01 1.476313E+01 1.468364E+01 1.461117E+01 1.454593E+01
 1.448746E+01 1.443473E+01 1.438683E+01 1.434364E+01 1.430474E+01 1.426891E+01 1.423616E+01 1.420671E+01 1.417987E+01 1.415494E+01
 1.413081E+01 1.410720E+01 1.408362E+01 1.406013E+01 1.403621E+01 1.401193E+01 1.398732E+01 1.396194E+01 1.393555E+01 1.390768E+01
 1.387814E+01 1.384810E+01 1.381764E+01 1.378715E+01 1.375595E+01 1.372456E+01 1.369266E+01 1.365883E+01 1.362343E+01 1.360211E+01
 1.361044E+01 1.361198E+01 1.360652E+01 1.359219E+01 1.356783E+01
 1.542021E+01 1.555957E+01 1.569529E+01 1.582662E+01 1.595338E+01 1.607761E+01 1.619873E+01 1.631823E+01 1.643819E+01 1.655989E+01
 1.668590E+01 1.681819E+01 1.695866E+01 1.710858E+01 1.727050E+01 1.744674E+01 1.763726E+01 1.784258E+01 1.806216E+01 1.829595E+01
 1.854309E+01 1.880362E+01 1.907654E+01 1.936139E+01 1.965730E+01 1.996355E+01 2.028045E+01 2.060794E+01 2.094593E+01 2.129422E+01
 2.165229E+01 2.202013E+01 2.239767E+01 2.278508E+01 2.318225E+01 2.358886E+01 2.400435E+01 2.442704E+01 2.485536E+01 2.528763E+01
 2.572285E+01 2.615913E+01 2.659465E+01 2.702815E+01 2.745879E+01 2.788552E+01 2.830644E+01 2.872023E+01 2.912337E+01 2.951228E+01
 2.988307E+01 3.023225E+01 3.055658E+01 3.085333E+01 3.112042E+01 3.135713E+01 3.156440E+01 3.174400E+01 3.189794E+01 3.202804E+01
 3.213627E+01 3.222454E+01 3.229481E+01 3.234901E+01 3.238904E+01 3.241662E+01 3.243340E+01 3.244095E+01 3.244066E+01 3.243384E+01
 3.242149E+01 3.240448E+01 3.238351E+01 3.235918E+01 3.233212E+01 3.230290E+01 3.227201E+01 3.223983E+01 3.220663E+01 3.217255E+01
 3.213776E+01 3.210242E+01 3.206663E+01 3.203051E+01 3.199427E+01 3.195791E+01 3.192152E+01 3.188516E+01 3.184884E+01 3.181255E+01
 3.177634E+01 3.174020E+01 3.170397E+01 3.166765E+01 3.163115E+01 3.159433E+01 3.155705E+01 3.151929E+01 3.148119E+01 3.144285E+01
 3.140440E+01 3.136589E+01 3.132741E+01 3.128908E+01 3.125106E+01 3.121343E+01 3.117622E+01 3.113941E+01 3.110273E+01 3.106587E+01
 3.102883E+01 3.099142E+01 3.095343E+01 3.091482E+01 3.087551E+01 3.083547E+01 3.079454E+01 3.075260E+01 3.070959E+01 3.066537E+01
 3.061968E+01 3.057252E+01 3.052374E+01 3.047319E+01 3.042064E+01 3.036610E+01 3.030953E+01 3.025072E+01 3.018948E+01 3.012551E+01
 3.005867E+01 2.998891E+01 2.991615E+01 2.984042E+01 2.976176E+01 2.967994E+01 2.959472E+01 2.950707E+01 2.941595E+01 2.932053E+01
 2.922002E+01 2.911380E+01 2.900166E+01 2.888340E+01 2.875898E+01 2.862817E+01 2.849092E+01 2.834723E+01 2.819719E+01 2.804158E+01
 2.788001E+01 2.771073E+01 2.753325E+01 2.735040E+01 2.716364E+01 2.697410E+01 2.678236E+01 2.658847E+01 2.639236E+01 2.619375E+01
 2.599206E+01 2.578695E+01 2.557781E+01 2.536398E+01 2.514468E+01 2.491976E+01 2.468892E+01 2.445044E+01 2.420499E+01 2.395371E+01
 2.369714E+01 2.343578E+01 2.317033E+01 2.290146E+01 2.262958E+01 2.235601E+01 2.208155E+01 2.180715E+01 2.153379E+01 2.126270E+01
 2.100318E+01 2.075570E+01 2.051548E+01 2.028363E+01 2.006162E+01 1.985053E+01 1.965098E+01 1.946349E+01 1.928835E+01 1.912633E+01
 1.897751E+01 1.884227E+01 1.872049E+01 1.861214E+01 1.851657E+01 1.843234E+01 1.835891E+01 1.829557E+01 1.824914E+01 1.821595E+01
 1.818898E+01 1.816592E+01 1.815386E+01 1.814389E+01 1.813492E+01 1.812659E+01 1.811897E+01 1.811064E+01 1.810228E+01 1.809333E+01
 1.808279E+01 1.807078E+01 1.805624E+01 1.803969E+01 1.802073E+01 1.799857E+01 1.797195E+01 1.794073E+01 1.790456E+01 1.786297E+01
 1.781590E+01 1.776299E+01 1.770406E+01 1.764235E+01 1.757705E+01 1.750565E+01 1.742812E+01 1.734387E+01 1.725240E+01 1.715331E+01
 1.704596E+01 1.692979E+01 1.680508E+01 1.667180E+01 1.653055E+01 1.638164E+01 1.622583E+01 1.606514E+01 1.590234E+01 1.574603E+01
 1.559061E+01 1.543840E+01 1.532380E+01 1.521526E+01 1.511302E+01 1.501748E+01 1.492989E+01 1.485030E+01 1.477792E+01 1.471205E+01
 1.465204E+01 1.459796E+01 1.454963E+01 1.450543E+01 1.446524E+01 1.442953E+01 1.439692E+01 1.436678E+01 1.433865E+01 1.431182E+01
 1.428630E+01 1.426104E+01 1.423626E+01 1.421182E+01 1.418742E+01 1.416248E+01 1.413628E+01 1.410790E+01 1.407780E+01 1.404646E+01
 1.401401E+01 1.398081E+01 1.394645E+01 1.391211E+01 1.387797E+01 1.384105E+01 1.380334E+01 1.376488E+01 1.372555E+01 1.372327E+01
 1.372611E+01 1.372212E+01 1.370990E+01 1.368739E+01 1.365312E+01
 1.557572E+01 1.572248E+01 1.586643E+01 1.600633E+01 1.614116E+01 1.627153E+01 1.639946E+01 1.652465E+01 1.664941E+01 1.677579E+01
 1.690546E+01 1.704105E+01 1.718474E+01 1.733838E+01 1.750316E+01 1.768154E+01 1.787497E+01 1.808294E+01 1.830556E+01 1.854238E+01
 1.879295E+01 1.905759E+01 1.933555E+01 1.962562E+01 1.992730E+01 2.023994E+01 2.056343E+01 2.089793E+01 2.124332E+01 2.159972E+01
 2.196663E+01 2.234378E+01 2.273129E+01 2.312928E+01 2.353755E+01 2.395572E+01 2.438314E+01 2.481848E+01 2.526072E+01 2.570853E+01
 2.616034E+01 2.661393E+01 2.706709E+01 2.751827E+01 2.796617E+01 2.840928E+01 2.884600E+01 2.927316E+01 2.968734E+01 3.008488E+01
 3.046195E+01 3.081459E+01 3.113913E+01 3.143269E+01 3.169409E+01 3.192413E+01 3.212393E+01 3.229456E+01 3.243763E+01 3.255517E+01
 3.264961E+01 3.272338E+01 3.277894E+01 3.281865E+01 3.284472E+01 3.285915E+01 3.286379E+01 3.286027E+01 3.285013E+01 3.283457E+01
 3.281453E+01 3.279087E+01 3.276422E+01 3.273504E+01 3.270368E+01 3.267061E+01 3.263626E+01 3.260093E+01 3.256483E+01 3.252802E+01
 3.249058E+01 3.245266E+01 3.241438E+01 3.237581E+01 3.233706E+01 3.229820E+01 3.225933E+01 3.222048E+01 3.218174E+01 3.214313E+01
 3.210470E+01 3.206633E+01 3.202793E+01 3.198951E+01 3.195083E+01 3.191162E+01 3.187183E+01 3.183166E+01 3.179140E+01 3.175124E+01
 3.171123E+01 3.167144E+01 3.163194E+01 3.159291E+01 3.155444E+01 3.151661E+01 3.147936E+01 3.144230E+01 3.140531E+01 3.136842E+01
 3.133131E+01 3.129359E+01 3.125516E+01 3.121590E+01 3.117587E+01 3.113514E+01 3.109374E+01 3.105159E+01 3.100862E+01 3.096461E+01
 3.091927E+01 3.087263E+01 3.082449E+01 3.077478E+01 3.072338E+01 3.067014E+01 3.061489E+01 3.055738E+01 3.049728E+01 3.043432E+01
 3.036842E+01 3.029937E+01 3.022709E+01 3.015156E+01 3.007286E+01 2.999096E+01 2.990575E+01 2.981758E+01 2.972679E+01 2.963226E+01
 2.953317E+01 2.942857E+01 2.931763E+01 2.919954E+01 2.907411E+01 2.894157E+01 2.880225E+01 2.865604E+01 2.850319E+01 2.834458E+01
 2.818017E+01 2.801038E+01 2.783566E+01 2.765510E+01 2.746642E+01 2.727153E+01 2.707276E+01 2.687085E+01 2.666612E+01 2.645826E+01
 2.624724E+01 2.603256E+01 2.581376E+01 2.559030E+01 2.536193E+01 2.512838E+01 2.488957E+01 2.464558E+01 2.439629E+01 2.414058E+01
 2.387812E+01 2.361063E+01 2.333916E+01 2.306440E+01 2.278746E+01 2.250918E+01 2.223046E+01 2.195235E+01 2.167594E+01 2.140234E+01
 2.114424E+01 2.089606E+01 2.065580E+01 2.042478E+01 2.020422E+01 1.999527E+01 1.979852E+01 1.961439E+01 1.944306E+01 1.928417E+01
 1.913849E+01 1.900636E+01 1.888777E+01 1.878243E+01 1.868973E+01 1.860811E+01 1.853721E+01 1.847695E+01 1.843806E+01 1.840684E+01
 1.838080E+01 1.836429E+01 1.835293E+01 1.834330E+01 1.833489E+01 1.832717E+01 1.831794E+01 1.830864E+01 1.829904E+01 1.828866E+01
 1.827655E+01 1.826286E+01 1.824730E+01 1.822949E+01 1.820869E+01 1.818371E+01 1.815443E+01 1.812062E+01 1.808196E+01 1.803805E+01
 1.798850E+01 1.793558E+01 1.788049E+01 1.781980E+01 1.775350E+01 1.768164E+01 1.760367E+01 1.751890E+01 1.742712E+01 1.732721E+01
 1.721920E+01 1.710288E+01 1.697811E+01 1.684454E+01 1.670246E+01 1.655272E+01 1.639676E+01 1.623600E+01 1.607200E+01 1.591106E+01
 1.575455E+01 1.560901E+01 1.549374E+01 1.538418E+01 1.528183E+01 1.518616E+01 1.509804E+01 1.501751E+01 1.494440E+01 1.487783E+01
 1.481768E+01 1.476302E+01 1.471345E+01 1.466854E+01 1.462804E+01 1.459121E+01 1.455661E+01 1.452469E+01 1.449541E+01 1.446700E+01
 1.443961E+01 1.441354E+01 1.438823E+01 1.436278E+01 1.433576E+01 1.430698E+01 1.427685E+01 1.424524E+01 1.421254E+01 1.417827E+01
 1.414208E+01 1.410532E+01 1.406769E+01 1.402871E+01 1.398898E+01 1.394866E+01 1.390807E+01 1.386715E+01 1.383662E+01 1.384040E+01
 1.383693E+01 1.382414E+01 1.380303E+01 1.377215E+01 1.373032E+01
 1.573285E+01 1.588525E+01 1.603507E+01 1.618149E+01 1.632339E+01 1.646021E+01 1.659304E+01 1.672392E+01 1.685302E+01 1.698361E+01
 1.711804E+01 1.725809E+01 1.740579E+01 1.756325E+01 1.773205E+01 1.791301E+01 1.810856E+01 1.831927E+01 1.854433E+01 1.878414E+01
 1.903831E+01 1.930640E+01 1.958840E+01 1.988320E+01 2.019009E+01 2.050855E+01 2.083808E+01 2.117903E+01 2.153172E+01 2.189588E+01
 2.227108E+01 2.265721E+01 2.305426E+01 2.346240E+01 2.388145E+01 2.431091E+01 2.474992E+01 2.519823E+01 2.565534E+01 2.611941E+01
 2.658839E+01 2.705975E+01 2.753090E+01 2.799977E+01 2.846465E+01 2.892380E+01 2.937436E+01 2.981299E+01 3.023656E+01 3.064121E+01
 3.102270E+01 3.137636E+01 3.169884E+01 3.198878E+01 3.224529E+01 3.246795E+01 3.265720E+01 3.281424E+01 3.294122E+01 3.304088E+01
 3.311631E+01 3.317063E+01 3.320685E+01 3.322781E+01 3.323614E+01 3.323412E+01 3.322375E+01 3.320680E+01 3.318479E+01 3.315896E+01
 3.313015E+01 3.309908E+01 3.306625E+01 3.303193E+01 3.299626E+01 3.295948E+01 3.292186E+01 3.288367E+01 3.284498E+01 3.280584E+01
 3.276626E+01 3.272631E+01 3.268608E+01 3.264562E+01 3.260495E+01 3.256415E+01 3.252328E+01 3.248238E+01 3.244153E+01 3.240086E+01
 3.236045E+01 3.232020E+01 3.228011E+01 3.223995E+01 3.219930E+01 3.215798E+01 3.211619E+01 3.207428E+01 3.203254E+01 3.199113E+01
 3.195017E+01 3.190964E+01 3.186975E+01 3.183064E+01 3.179235E+01 3.175492E+01 3.171779E+01 3.168108E+01 3.164443E+01 3.160748E+01
 3.156986E+01 3.153129E+01 3.149190E+01 3.145182E+01 3.141136E+01 3.137057E+01 3.132933E+01 3.128758E+01 3.124511E+01 3.120176E+01
 3.115726E+01 3.111160E+01 3.106466E+01 3.101633E+01 3.096648E+01 3.091494E+01 3.086143E+01 3.080557E+01 3.074709E+01 3.068581E+01
 3.062153E+01 3.055417E+01 3.048361E+01 3.040971E+01 3.033243E+01 3.025178E+01 3.016771E+01 3.008013E+01 2.998968E+01 2.989539E+01
 2.979661E+01 2.969304E+01 2.958438E+01 2.946966E+01 2.934721E+01 2.921691E+01 2.907860E+01 2.893236E+01 2.877904E+01 2.861967E+01
 2.845415E+01 2.828290E+01 2.810613E+01 2.792429E+01 2.773798E+01 2.754737E+01 2.735022E+01 2.714453E+01 2.693337E+01 2.671816E+01
 2.649927E+01 2.627650E+01 2.604957E+01 2.581797E+01 2.558173E+01 2.534070E+01 2.509496E+01 2.484438E+01 2.458887E+01 2.432827E+01
