5170098,5170098,135322621,135322621,-1778,-3698,144,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:24:57,
5170098,5170098,135322621,135322621,-1736,-3650,142,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:02,
5170098,5170098,135322621,135322621,-1696,-3604,141,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:06,
5170098,5170098,135322621,135322621,-1658,-3558,140,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:11,
5170098,5170098,135322621,135322621,-1620,-3512,138,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:16,
5170098,5170098,135322621,135322621,-1580,-3466,137,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:21,
5170098,5170098,135322621,135322621,-1542,-3420,135,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:26,
5170098,5170098,135322621,135322621,-1506,-3378,134,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:30,
5170098,5170098,135322621,135322621,-1466,-3334,132,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:35,
5170098,5170098,135322621,135322621,-1428,-3288,131,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:40,
5170098,5170098,135322621,135322621,-1390,-3244,130,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:45,
5170098,5170098,135322621,135322621,-1352,-3198,128,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:49,
5170098,5170098,135322621,135322621,-1314,-3154,126,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:54,
5170098,5170098,135322621,135322621,-1276,-3110,125,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:25:59,
5170098,5170098,135322621,135322621,-1240,-3066,124,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:04,
5170098,5170098,135322621,135322621,-1202,-3022,122,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:09,
5170098,5170098,135322621,135322621,-1164,-2978,121,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:13,
5170098,5170098,135322621,135322621,-1128,-2936,120,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:18,
5170098,5170098,135322621,135322621,-1090,-2892,119,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:23,
5170098,5170098,135322621,135322621,-1054,-2848,119,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:28,
5170098,5170098,135322621,135322621,-1018,-2806,119,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:32,
5170098,5170098,135322621,135322621,-982,-2764,119,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:37,
5170098,5170098,135322621,135322621,-948,-2724,118,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:42,
5170098,5170098,135322621,135322621,-912,-2682,117,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:47,
5170098,5170098,135322621,135322621,-876,-2640,115,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:52,
5170098,5170098,135322621,135322621,-840,-2596,114,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:26:57,
5170098,5170098,135322621,135322621,-804,-2554,112,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:02,
5170098,5170098,135322621,135322621,-768,-2512,112,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:06,
5170098,5170098,135322621,135322621,-728,-2466,110,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:12,
5170098,5170098,135322621,135322621,-692,-2424,109,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:16,
5170098,5170098,135322621,135322621,-654,-2382,108,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:21,
5170098,5170098,135322621,135322621,-622,-2342,106,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:26,
5170098,5170098,135322621,135322621,-586,-2300,105,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:30,
5170098,5170098,135322621,135322621,-546,-2254,104,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:35,
5170098,5170098,135322621,135322621,-510,-2212,102,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:40,
5170098,5170098,135322621,135322621,-474,-2170,101,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:45,
5170098,5170098,135322621,135322621,-438,-2128,100,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:50,
5170098,5170098,135322621,135322621,-400,-2086,99,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:55,
5170098,5170098,135322621,135322621,-364,-2044,98,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:27:59,
5170098,5170098,135322621,135322621,-328,-2000,97,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:04,
5170098,5170098,135322621,135322621,-292,-1958,96,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:09,
5170098,5170098,135322621,135322621,-256,-1916,94,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:14,
5170098,5170098,135322621,135322621,-220,-1874,93,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:19,
5170098,5170098,135322621,135322621,-184,-1832,91,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:24,
5170098,5170098,135322621,135322621,-148,-1790,90,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:28,
5170098,5170098,135322621,135322621,-102,-1760,88,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:33,
5170098,5170098,135322621,135322621,-60,-1724,86,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:38,
5170098,5170098,135322621,135322621,-18,-1688,85,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:43,
5170098,5170098,135322621,135322621,26,-1652,84,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:48,
5170098,5170098,135322621,135322621,68,-1616,83,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:52,
5170098,5170098,135322621,135322621,112,-1578,82,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:28:57,
5170098,5170098,135322621,135322621,156,-1542,82,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:02,
5170098,5170098,135322621,135322621,194,-1510,81,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:06,
5170098,5170098,135322621,135322621,238,-1474,80,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:11,
5170098,5170098,135322621,135322621,280,-1438,78,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:16,
5170098,5170098,135322621,135322621,324,-1402,77,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:21,
5170098,5170098,135322621,135322621,372,-1364,76,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:26,
5170098,5170098,135322621,135322621,414,-1328,75,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:31,
5170098,5170098,135322621,135322621,458,-1294,73,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:35,
5170098,5170098,135322621,135322621,500,-1258,72,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:40,
5170098,5170098,135322621,135322621,542,-1224,71,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:45,
5170098,5170098,135322621,135322621,584,-1190,69,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:50,
5170098,5170098,135322621,135322621,626,-1156,68,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:55,
5170098,5170098,135322621,135322621,670,-1122,66,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:29:59,
5170098,5170098,135322621,135322621,712,-1088,64,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:04,
5170098,5170098,135322621,135322621,754,-1054,63,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:09,
5170098,5170098,135322621,135322621,798,-1020,62,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:14,
5170098,5170098,135322621,135322621,838,-988,60,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:18,
5170098,5170098,135322621,135322621,882,-952,59,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:24,
5170098,5170098,135322621,135322621,926,-920,58,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:28,
5170098,5170098,135322621,135322621,966,-888,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:33,
5170098,5170098,135322621,135322621,1008,-854,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:38,
5170098,5170098,135322621,135322621,1052,-822,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:42,
5170098,5170098,135322621,135322621,1094,-788,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:47,
5170098,5170098,135322621,135322621,1132,-758,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:52,
5170098,5170098,135322621,135322621,1172,-726,56,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:30:57,
5170098,5170098,135322621,135322621,1210,-696,55,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:02,
5170098,5170098,135322621,135322621,1250,-668,55,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:07,
5170098,5170098,135322621,135322621,1288,-638,54,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:11,
5170098,5170098,135322621,135322621,1326,-608,52,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:16,
5170098,5170098,135322621,135322621,1362,-580,51,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:21,
5170098,5170098,135322621,135322621,1402,-550,49,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:26,
5170098,5170098,135322621,135322621,1442,-520,48,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:30,
5170098,5170098,135322621,135322621,1480,-490,46,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:35,
5170098,5170098,135322621,135322621,1520,-460,45,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:40,
5170098,5170098,135322621,135322621,1558,-428,44,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:45,
5170098,5170098,135322621,135322621,1600,-398,43,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:50,
5170098,5170098,135322621,135322621,1638,-368,42,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:31:54,
5170098,5170098,135322621,135322621,1678,-336,41,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:00,
5170098,5170098,135322621,135322621,1714,-296,41,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:05,
5170098,5170098,135322621,135322621,1728,-254,40,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:09,
5170098,5170098,135322621,135322621,1748,-214,40,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:14,
5170098,5170098,135322621,135322621,1766,-168,40,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:19,
5170098,5170098,135322621,135322621,1766,-128,39,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:23,
5170098,5170098,135322621,135322621,1764,-86,39,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:29,
5170098,5170098,135322621,135322621,1756,-48,38,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:33,
5170098,5170098,135322621,135322621,1740,-12,38,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:38,
5170098,5170098,135322621,135322621,1722,18,37,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:43,
5170098,5170098,135322621,135322621,1698,44,36,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:47,
5170098,5170098,135322621,135322621,1672,62,35,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:52,
5170098,5170098,135322621,135322621,1642,80,34,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:32:57,
5170098,5170098,135322621,135322621,1614,96,34,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:02,
5170098,5170098,135322621,135322621,1586,114,34,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:07,
5170098,5170098,135322621,135322621,1558,130,33,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:11,
5170098,5170098,135322621,135322621,1528,130,33,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:16,
5170098,5170098,135322621,135322621,1502,134,33,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:21,
5170098,5170098,135322621,135322621,1474,140,33,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:26,
5170098,5170098,135322621,135322621,1444,148,33,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:31,
5170098,5170098,135322621,135322621,1416,150,32,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:35,
5170098,5170098,135322621,135322621,1388,152,32,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:40,
5170098,5170098,135322621,135322621,1360,148,31,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:45,
5170098,5170098,135322621,135322621,1334,148,30,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:50,
5170098,5170098,135322621,135322621,1304,148,29,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:54,
5170098,5170098,135322621,135322621,1276,146,28,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:33:59,
5170098,5170098,135322621,135322621,1248,146,27,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:04,
5170098,5170098,135322621,135322621,1218,144,26,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:09,
5170098,5170098,135322621,135322621,1190,142,25,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:14,
5170098,5170098,135322621,135322621,1164,140,25,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:18,
5170098,5170098,135322621,135322621,1136,140,24,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:23,
5170098,5170098,135322621,135322621,1108,138,24,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:28,
5170098,5170098,135322621,135322621,1078,136,23,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:33,
5170098,5170098,135322621,135322621,1052,134,22,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:38,
5170098,5170098,135322621,135322621,1026,132,22,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:43,
5170098,5170098,135322621,135322621,998,130,21,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:47,
5170098,5170098,135322621,135322621,972,128,20,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:52,
5170098,5170098,135322621,135322621,946,128,20,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:34:57,
5170098,5170098,135322621,135322621,918,126,19,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:02,
5170098,5170098,135322621,135322621,892,124,18,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:07,
5170098,5170098,135322621,135322621,864,122,17,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:12,
5170098,5170098,135322621,135322621,838,120,17,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:16,
5170098,5170098,135322621,135322621,814,120,16,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:21,
5170098,5170098,135322621,135322621,786,118,15,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:26,
5170098,5170098,135322621,135322621,762,116,15,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:30,
5170098,5170098,135322621,135322621,734,116,14,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:35,
5170098,5170098,135322621,135322621,706,114,13,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:41,
5170098,5170098,135322621,135322621,680,112,12,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:45,
5170098,5170098,135322621,135322621,656,112,12,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:50,
5170098,5170098,135322621,135322621,630,110,11,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:55,
5170098,5170098,135322621,135322621,606,108,11,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:35:59,
5170098,5170098,135322621,135322621,586,108,10,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:04,
5170098,5170098,135322621,135322621,566,106,10,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:09,
5170098,5170098,135322621,135322621,546,106,9,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:14,
5170098,5170098,135322621,135322621,522,104,8,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:19,
5170098,5170098,135322621,135322621,502,102,8,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:24,
5170098,5170098,135322621,135322621,482,102,8,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:28,
5170098,5170098,135322621,135322621,458,100,7,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:33,
5170098,5170098,135322621,135322621,438,98,6,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:38,
5170098,5170098,135322621,135322621,416,98,6,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:43,
5170098,5170098,135322621,135322621,394,96,5,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:47,
5170098,5170098,135322621,135322621,372,96,4,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:52,
5170098,5170098,135322621,135322621,350,94,4,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:36:57,
5170098,5170098,135322621,135322621,328,92,4,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:02,
5170098,5170098,135322621,135322621,308,92,3,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:07,
5170098,5170098,135322621,135322621,286,90,3,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:11,
5170098,5170098,135322621,135322621,264,90,2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:16,
5170098,5170098,135322621,135322621,242,88,1,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:21,
5170098,5170098,135322621,135322621,218,86,1,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:26,
5170098,5170098,135322621,135322621,198,86,0,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:30,
5170098,5170098,135322621,135322621,176,84,0,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:35,
5170098,5170098,135322621,135322621,154,84,-1,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:40,
5170098,5170098,135322621,135322621,130,82,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:45,
5170098,5170098,135322621,135322621,108,80,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:50,
5170098,5170098,135322621,135322621,88,80,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:54,
5170098,5170098,135322621,135322621,72,84,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:37:59,
5170098,5170098,135322621,135322621,64,82,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:38:04,
5170098,5170098,135322621,135322621,58,80,-2,TRA698,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:37:45,22-10-2010 0:38:09,
5170099,5170099,135322736,135322736,-6500,-8814,298,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:17,
5170099,5170099,135322736,135322736,-6464,-8754,296,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:22,
5170099,5170099,135322736,135322736,-6428,-8694,294,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:27,
5170099,5170099,135322736,135322736,-6390,-8632,293,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:32,
5170099,5170099,135322736,135322736,-6354,-8572,292,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:37,
5170099,5170099,135322736,135322736,-6318,-8514,290,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:41,
5170099,5170099,135322736,135322736,-6280,-8454,289,TFL610,B738,EHAM,GCFV,INBOUND,ARTACC,22-10-2010 0:49:09,22-10-2010 0:26:46,
